Fecha,EnergiaCsr,EnergiaMol,UnidadesMol,EnergiaMaz,UnidadesMaz,EnergiaSop,UnidadesSop,EnergiaMsf,UnidadesMsf,Archivo_Origen
10/04/2023 09:00:00,978.94829,400.112434,7,92.29695,2,215.788906,2,270.75,3,Producción_CSR_10-04-2023.csv
10/04/2023 08:00:00,809.425124,394.10741,6,0.0,0,212.187714,2,203.13,3,Producción_CSR_10-04-2023.csv
10/04/2023 07:00:00,789.483398,358.00688,6,0.0,0,210.976518,2,220.5,3,Producción_CSR_10-04-2023.csv
10/04/2023 06:00:00,706.845021,282.822851,5,0.0,0,151.90217,2,272.12,3,Producción_CSR_10-04-2023.csv
10/04/2023 05:00:00,603.804703,204.031031,5,0.0,0,128.253672,1,271.52,3,Producción_CSR_10-04-2023.csv
10/04/2023 04:00:00,622.407026,228.151677,5,0.0,0,122.885349,1,271.37,3,Producción_CSR_10-04-2023.csv
10/04/2023 03:00:00,663.704652,243.402777,6,0.0,0,148.801875,1,271.5,3,Producción_CSR_10-04-2023.csv
10/04/2023 02:00:00,624.216605,225.517415,6,0.0,0,127.19919,1,271.5,3,Producción_CSR_10-04-2023.csv
10/04/2023 01:00:00,681.94834,256.089883,7,0.0,0,154.358457,2,271.5,3,Producción_CSR_10-04-2023.csv
11/05/2023 00:00:00,1119.459798,533.919854,9,0.0,0,314.789944,3,270.75,3,Producción_CSR_10-05-2023.csv
10/05/2023 23:00:00,1339.067723,683.891979,9,60.21549,2,389.080254,3,205.88,3,Producción_CSR_10-05-2023.csv
10/05/2023 22:00:00,1418.768319,729.141218,9,160.641449,2,433.855652,3,95.13,3,Producción_CSR_10-05-2023.csv
10/05/2023 21:00:00,1508.432943,805.242896,9,160.642423,2,462.057624,3,80.49,3,Producción_CSR_10-05-2023.csv
10/05/2023 20:00:00,1548.216279,826.793633,9,160.651755,2,480.010891,3,80.76,3,Producción_CSR_10-05-2023.csv
10/05/2023 19:00:00,1531.835486,783.311236,9,160.617454,2,429.536796,3,158.37,3,Producción_CSR_10-05-2023.csv
10/05/2023 18:00:00,1289.65809,584.92548,9,160.664283,2,340.938327,3,203.13,3,Producción_CSR_10-05-2023.csv
10/05/2023 17:00:00,1417.775814,717.717117,9,99.502677,2,423.43602,3,177.12,3,Producción_CSR_10-05-2023.csv
10/05/2023 16:00:00,1510.83898,798.062832,9,82.684945,1,461.841203,3,168.25,3,Producción_CSR_10-05-2023.csv
10/05/2023 15:00:00,1497.028838,818.973184,9,24.495018,1,467.810636,3,185.75,3,Producción_CSR_10-05-2023.csv
10/05/2023 14:00:00,1491.888197,778.081287,9,0.0,0,448.80691,3,265.0,3,Producción_CSR_10-05-2023.csv
10/05/2023 13:00:00,1408.687611,725.979495,9,0.0,0,419.088116,3,263.62,3,Producción_CSR_10-05-2023.csv
10/05/2023 12:00:00,1434.490327,768.927623,9,0.0,0,446.932704,3,218.63,3,Producción_CSR_10-05-2023.csv
10/05/2023 11:00:00,1358.45941,724.394394,9,0.0,0,422.065016,3,212.0,3,Producción_CSR_10-05-2023.csv
10/05/2023 10:00:00,1258.443366,660.093509,9,0.0,0,386.849857,3,211.5,3,Producción_CSR_10-05-2023.csv
10/05/2023 09:00:00,1135.986858,548.068418,9,0.0,0,315.66844,3,272.25,3,Producción_CSR_10-05-2023.csv
10/05/2023 08:00:00,977.521954,455.053729,9,0.0,0,250.218225,2,272.25,3,Producción_CSR_10-05-2023.csv
10/05/2023 07:00:00,971.842606,443.123699,9,0.0,0,257.968907,2,270.75,3,Producción_CSR_10-05-2023.csv
10/05/2023 06:00:00,1043.775151,519.52704,9,0.0,0,252.378111,2,271.87,3,Producción_CSR_10-05-2023.csv
10/05/2023 05:00:00,946.838146,445.265473,9,0.0,0,230.692673,2,270.88,3,Producción_CSR_10-05-2023.csv
10/05/2023 04:00:00,955.984969,426.25328,9,0.0,0,257.731689,2,272.0,3,Producción_CSR_10-05-2023.csv
10/05/2023 03:00:00,934.658629,420.360374,9,0.0,0,242.048255,2,272.25,3,Producción_CSR_10-05-2023.csv
10/05/2023 02:00:00,1032.864809,480.171679,9,0.0,0,280.44313,2,272.25,3,Producción_CSR_10-05-2023.csv
10/05/2023 01:00:00,1048.433518,512.66495,9,3.358641,1,289.029927,3,243.38,3,Producción_CSR_10-05-2023.csv
11/06/2023 00:00:00,1129.709005,571.2754,9,84.741839,1,322.561766,2,151.13,3,Producción_CSR_10-06-2023.csv
10/06/2023 23:00:00,1179.753534,629.565641,9,101.668682,2,297.269211,2,151.25,3,Producción_CSR_10-06-2023.csv
10/06/2023 22:00:00,1195.970545,555.711488,10,162.193862,2,313.815195,2,164.25,3,Producción_CSR_10-06-2023.csv
10/06/2023 21:00:00,1318.183409,644.279556,10,169.951287,2,322.582566,2,181.37,3,Producción_CSR_10-06-2023.csv
10/06/2023 20:00:00,1370.215839,697.537403,10,169.980772,2,322.817664,2,179.88,3,Producción_CSR_10-06-2023.csv
10/06/2023 19:00:00,1177.256023,523.028509,10,151.539731,2,269.437783,3,233.25,3,Producción_CSR_10-06-2023.csv
10/06/2023 18:00:00,1019.888885,416.22137,10,140.880559,2,222.316956,2,240.47,3,Producción_CSR_10-06-2023.csv
10/06/2023 17:00:00,1115.585888,453.487474,10,154.10324,2,265.995174,2,242.0,3,Producción_CSR_10-06-2023.csv
10/06/2023 16:00:00,1154.384461,552.530934,10,45.885212,1,314.098315,3,241.87,3,Producción_CSR_10-06-2023.csv
10/06/2023 15:00:00,1198.809784,633.459441,10,0.0,0,323.340343,2,242.01,3,Producción_CSR_10-06-2023.csv
10/06/2023 14:00:00,1149.755826,584.688077,10,0.0,0,323.077749,2,241.99,3,Producción_CSR_10-06-2023.csv
10/06/2023 13:00:00,1144.146877,578.950807,10,0.0,0,323.06607,3,242.13,3,Producción_CSR_10-06-2023.csv
10/06/2023 12:00:00,1127.858391,564.614285,10,0.0,0,321.494106,2,241.75,3,Producción_CSR_10-06-2023.csv
10/06/2023 11:00:00,1047.597978,542.178916,10,0.0,0,263.419062,2,242.0,3,Producción_CSR_10-06-2023.csv
10/06/2023 10:00:00,957.303077,515.292519,10,0.0,0,224.510558,2,217.5,3,Producción_CSR_10-06-2023.csv
10/06/2023 09:00:00,987.818469,492.439408,10,0.0,0,265.009061,2,230.37,3,Producción_CSR_10-06-2023.csv
10/06/2023 08:00:00,844.828223,477.157569,10,0.0,0,239.540654,2,128.13,3,Producción_CSR_10-06-2023.csv
10/06/2023 07:00:00,753.668271,388.394959,10,0.0,0,217.023312,2,148.25,3,Producción_CSR_10-06-2023.csv
10/06/2023 06:00:00,840.224861,396.052586,10,0.0,0,210.922275,2,233.25,3,Producción_CSR_10-06-2023.csv
10/06/2023 05:00:00,874.202158,429.899451,10,0.0,0,211.052707,2,233.25,3,Producción_CSR_10-06-2023.csv
10/06/2023 04:00:00,910.346015,435.929436,10,0.0,0,240.916579,2,233.5,3,Producción_CSR_10-06-2023.csv
10/06/2023 03:00:00,860.794889,394.888075,10,0.0,0,234.036814,2,231.87,3,Producción_CSR_10-06-2023.csv
10/06/2023 02:00:00,976.373641,466.206765,10,0.0,0,276.916876,2,233.25,3,Producción_CSR_10-06-2023.csv
10/06/2023 01:00:00,1089.576748,548.581248,10,0.0,0,316.4855,2,224.51,3,Producción_CSR_10-06-2023.csv
11/07/2023 00:00:00,1417.190078,814.863707,10,45.754,2,475.202371,3,81.37,3,Producción_CSR_10-07-2023.csv
10/07/2023 23:00:00,1633.562651,866.888106,10,153.740648,2,480.733897,3,132.2,3,Producción_CSR_10-07-2023.csv
10/07/2023 22:00:00,1673.759359,875.755723,10,167.216269,2,481.287367,3,149.5,3,Producción_CSR_10-07-2023.csv
10/07/2023 21:00:00,1661.866897,924.558864,10,134.896141,2,481.661892,3,120.75,3,Producción_CSR_10-07-2023.csv
10/07/2023 20:00:00,1656.391315,902.100126,10,152.889671,2,481.521518,3,119.88,3,Producción_CSR_10-07-2023.csv
10/07/2023 19:00:00,1602.877257,921.354074,10,131.116446,2,481.656737,3,68.75,3,Producción_CSR_10-07-2023.csv
10/07/2023 18:00:00,1550.244924,864.645806,10,131.112512,2,481.106606,3,73.38,3,Producción_CSR_10-07-2023.csv
10/07/2023 17:00:00,1613.646152,879.021032,10,131.102892,2,481.322228,3,122.2,3,Producción_CSR_10-07-2023.csv
10/07/2023 16:00:00,1708.702722,884.621431,10,149.669263,2,481.412028,3,193.0,3,Producción_CSR_10-07-2023.csv
10/07/2023 15:00:00,1772.197752,918.595986,10,169.768146,2,481.63362,3,202.2,3,Producción_CSR_10-07-2023.csv
10/07/2023 14:00:00,1743.849238,889.43994,10,169.784737,2,481.374561,3,203.25,3,Producción_CSR_10-07-2023.csv
10/07/2023 13:00:00,1730.926212,877.197635,10,169.790053,2,481.688524,3,202.25,3,Producción_CSR_10-07-2023.csv
10/07/2023 12:00:00,1750.696799,927.756877,10,169.803902,2,482.26602,3,170.87,3,Producción_CSR_10-07-2023.csv
10/07/2023 11:00:00,1631.906385,874.717468,10,118.017479,2,476.291438,3,162.88,3,Producción_CSR_10-07-2023.csv
10/07/2023 10:00:00,1495.112212,819.768296,10,46.621188,1,465.772728,3,162.95,3,Producción_CSR_10-07-2023.csv
10/07/2023 09:00:00,1267.326928,733.490926,10,0.0,0,406.956002,3,126.88,3,Producción_CSR_10-07-2023.csv
10/07/2023 08:00:00,856.011537,515.002078,10,0.0,0,280.539459,3,60.47,3,Producción_CSR_10-07-2023.csv
10/07/2023 07:00:00,1050.374966,684.720479,10,0.0,0,304.894487,2,60.76,3,Producción_CSR_10-07-2023.csv
10/07/2023 06:00:00,1056.238841,670.963482,10,0.0,0,324.655359,2,60.62,3,Producción_CSR_10-07-2023.csv
10/07/2023 05:00:00,946.680844,576.492703,10,0.0,0,309.568141,2,60.62,3,Producción_CSR_10-07-2023.csv
10/07/2023 04:00:00,899.934495,545.929552,10,0.0,0,293.544943,2,60.46,3,Producción_CSR_10-07-2023.csv
10/07/2023 03:00:00,835.338015,494.158656,10,0.0,0,280.109359,2,61.07,3,Producción_CSR_10-07-2023.csv
10/07/2023 02:00:00,904.538329,539.911957,10,0.0,0,304.176372,2,60.45,3,Producción_CSR_10-07-2023.csv
10/07/2023 01:00:00,995.358425,587.664654,10,0.0,0,347.063771,3,60.63,3,Producción_CSR_10-07-2023.csv
11/08/2023 00:00:00,970.633471,578.053506,5,28.844743,1,323.355222,2,40.38,2,Producción_CSR_10-08-2023.csv
10/08/2023 23:00:00,1038.897891,578.058533,5,65.562025,1,323.577333,2,71.7,2,Producción_CSR_10-08-2023.csv
10/08/2023 22:00:00,1114.217567,577.547522,5,112.192533,2,323.607512,2,100.87,2,Producción_CSR_10-08-2023.csv
10/08/2023 21:00:00,1176.945087,577.526,5,165.590266,2,324.078821,2,109.75,2,Producción_CSR_10-08-2023.csv
10/08/2023 20:00:00,1111.933817,577.450436,5,169.875584,2,324.107797,2,40.5,2,Producción_CSR_10-08-2023.csv
10/08/2023 19:00:00,1046.20869,578.135605,5,94.571331,2,323.121754,2,50.38,2,Producción_CSR_10-08-2023.csv
10/08/2023 18:00:00,1067.742193,578.214779,5,64.756859,1,324.030555,2,100.74,2,Producción_CSR_10-08-2023.csv
10/08/2023 17:00:00,1098.842777,577.841619,5,64.751834,1,323.749324,2,132.5,2,Producción_CSR_10-08-2023.csv
10/08/2023 16:00:00,1135.984426,577.574373,5,64.740713,1,323.16934,2,170.5,2,Producción_CSR_10-08-2023.csv
10/08/2023 15:00:00,1109.63401,577.7239,5,64.748364,1,323.161746,2,144.0,2,Producción_CSR_10-08-2023.csv
10/08/2023 14:00:00,1117.09568,577.90461,5,64.763042,1,323.178028,2,151.25,2,Producción_CSR_10-08-2023.csv
10/08/2023 13:00:00,1116.525864,577.701334,5,64.769606,1,323.174924,2,150.88,2,Producción_CSR_10-08-2023.csv
10/08/2023 12:00:00,1116.5499,577.781902,5,64.630861,1,323.137137,2,151.0,2,Producción_CSR_10-08-2023.csv
10/08/2023 11:00:00,1053.132778,578.059539,5,0.918763,1,323.404476,2,150.75,2,Producción_CSR_10-08-2023.csv
10/08/2023 10:00:00,1052.178439,577.911672,5,0.0,0,323.396767,2,150.87,2,Producción_CSR_10-08-2023.csv
10/08/2023 09:00:00,956.988245,515.492278,5,0.0,0,290.795967,2,150.7,2,Producción_CSR_10-08-2023.csv
10/08/2023 08:00:00,794.783764,423.039514,5,0.0,0,234.99425,2,136.75,2,Producción_CSR_10-08-2023.csv
10/08/2023 07:00:00,946.092559,489.360815,5,0.0,0,275.981744,2,180.75,2,Producción_CSR_10-08-2023.csv
10/08/2023 06:00:00,904.398041,463.729065,5,0.0,0,259.668976,2,181.0,2,Producción_CSR_10-08-2023.csv
10/08/2023 05:00:00,874.87845,444.243757,5,0.0,0,249.264693,2,181.37,2,Producción_CSR_10-08-2023.csv
10/08/2023 04:00:00,971.038737,503.727209,5,0.0,0,286.311528,2,181.0,2,Producción_CSR_10-08-2023.csv
10/08/2023 03:00:00,1000.420607,520.960235,5,0.0,0,298.580372,2,180.88,2,Producción_CSR_10-08-2023.csv
10/08/2023 02:00:00,996.81637,520.555102,5,0.0,0,298.511268,2,177.75,2,Producción_CSR_10-08-2023.csv
10/08/2023 01:00:00,918.078699,518.897328,5,0.0,0,298.431371,2,100.75,2,Producción_CSR_10-08-2023.csv
11/09/2023 00:00:00,403.218437,262.738882,6,0.0,0,140.479555,1,0.0,0,Producción_CSR_10-09-2023.csv
10/09/2023 23:00:00,389.420286,227.307162,6,22.969495,1,139.143629,1,0.0,0,Producción_CSR_10-09-2023.csv
10/09/2023 22:00:00,538.484827,267.325472,6,64.955004,1,161.704351,1,44.5,1,Producción_CSR_10-09-2023.csv
10/09/2023 21:00:00,620.242613,332.874615,6,64.949198,1,161.9188,1,60.5,1,Producción_CSR_10-09-2023.csv
10/09/2023 20:00:00,709.216355,424.428924,6,64.943349,1,162.094082,1,57.75,1,Producción_CSR_10-09-2023.csv
10/09/2023 19:00:00,621.086837,374.22531,6,64.942811,1,161.918716,1,20.0,1,Producción_CSR_10-09-2023.csv
10/09/2023 18:00:00,528.481212,281.649751,6,64.941796,1,161.639665,1,20.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 17:00:00,552.358058,305.429963,6,64.928302,1,161.749793,1,20.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 16:00:00,557.710212,310.964281,6,64.928833,1,161.817098,1,20.0,1,Producción_CSR_10-09-2023.csv
10/09/2023 15:00:00,552.486625,305.586079,6,64.926198,1,161.724348,1,20.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 14:00:00,616.296497,369.279517,6,64.93064,1,161.83634,1,20.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 13:00:00,607.605202,360.876801,6,64.930987,1,161.797414,1,20.0,1,Producción_CSR_10-09-2023.csv
10/09/2023 12:00:00,600.916944,365.086771,6,53.611415,1,161.968758,1,20.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 11:00:00,626.008563,442.835282,6,0.0,0,162.893281,1,20.28,1,Producción_CSR_10-09-2023.csv
10/09/2023 10:00:00,502.064472,319.174312,6,0.0,0,162.64016,1,20.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 09:00:00,423.772405,264.154669,5,0.0,0,139.367736,1,20.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 08:00:00,429.715938,262.236238,5,0.0,0,147.4797,1,20.0,1,Producción_CSR_10-09-2023.csv
10/09/2023 07:00:00,367.071014,219.156754,5,0.0,0,127.66426,1,20.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 06:00:00,367.101828,218.229185,5,0.0,0,129.622643,1,19.25,1,Producción_CSR_10-09-2023.csv
10/09/2023 05:00:00,343.077971,212.924253,5,0.0,0,130.153718,1,0.0,0,Producción_CSR_10-09-2023.csv
10/09/2023 04:00:00,411.071293,262.020307,5,0.0,0,149.050986,1,0.0,0,Producción_CSR_10-09-2023.csv
10/09/2023 03:00:00,281.179205,174.157531,5,0.0,0,107.021674,1,0.0,0,Producción_CSR_10-09-2023.csv
10/09/2023 02:00:00,296.528553,189.840612,6,0.0,0,106.687941,1,0.0,0,Producción_CSR_10-09-2023.csv
10/09/2023 01:00:00,308.678083,187.40321,6,0.0,0,117.024873,1,4.25,1,Producción_CSR_10-09-2023.csv
11/10/2023 00:00:00,920.26337,453.84287,10,73.024895,1,282.385605,2,111.01,2,Producción_CSR_10-10-2023.csv
10/10/2023 23:00:00,1075.442422,589.295936,10,73.033232,1,322.493254,2,90.62,1,Producción_CSR_10-10-2023.csv
10/10/2023 22:00:00,1133.814001,647.23069,10,73.03299,1,322.800321,2,90.75,1,Producción_CSR_10-10-2023.csv
10/10/2023 21:00:00,1178.598496,673.042921,10,91.921694,2,322.883881,2,90.75,1,Producción_CSR_10-10-2023.csv
10/10/2023 20:00:00,1150.952868,622.412416,10,139.783486,2,322.506966,2,66.25,1,Producción_CSR_10-10-2023.csv
10/10/2023 19:00:00,1174.995738,660.938178,10,139.736677,2,319.690883,2,54.63,1,Producción_CSR_10-10-2023.csv
10/10/2023 18:00:00,1027.133106,533.074534,10,139.676518,2,314.012054,2,40.37,1,Producción_CSR_10-10-2023.csv
10/10/2023 17:00:00,1234.182268,730.871037,10,139.658032,2,323.273199,2,40.38,1,Producción_CSR_10-10-2023.csv
10/10/2023 16:00:00,1339.504961,836.012505,10,139.648632,2,323.593824,2,40.25,1,Producción_CSR_10-10-2023.csv
10/10/2023 15:00:00,1319.264787,834.425342,10,139.65035,2,323.569095,2,21.62,1,Producción_CSR_10-10-2023.csv
10/10/2023 14:00:00,1223.924252,750.798852,10,139.665908,2,323.329492,2,10.13,1,Producción_CSR_10-10-2023.csv
10/10/2023 13:00:00,1200.651611,727.770464,10,139.681999,2,323.199148,2,10.0,1,Producción_CSR_10-10-2023.csv
10/10/2023 12:00:00,1305.649049,831.46772,10,139.724802,2,324.336527,2,10.12,1,Producción_CSR_10-10-2023.csv
10/10/2023 11:00:00,1174.05119,717.740199,10,121.935737,2,324.245254,2,10.13,1,Producción_CSR_10-10-2023.csv
10/10/2023 10:00:00,1024.932803,690.568516,10,0.00281,1,324.361477,2,10.0,1,Producción_CSR_10-10-2023.csv
10/10/2023 09:00:00,793.690864,493.246784,8,0.0,0,290.32408,2,10.12,1,Producción_CSR_10-10-2023.csv
10/10/2023 08:00:00,633.329613,393.234254,7,0.0,0,230.095359,2,10.0,1,Producción_CSR_10-10-2023.csv
10/10/2023 07:00:00,664.374683,404.298407,7,0.0,0,248.446276,2,11.63,1,Producción_CSR_10-10-2023.csv
10/10/2023 06:00:00,857.369013,532.642219,7,0.0,0,304.606794,2,20.12,1,Producción_CSR_10-10-2023.csv
10/10/2023 05:00:00,602.087483,384.482174,7,0.0,0,217.605309,2,0.0,0,Producción_CSR_10-10-2023.csv
10/10/2023 04:00:00,578.970042,362.512245,7,0.0,0,216.457797,2,0.0,0,Producción_CSR_10-10-2023.csv
10/10/2023 03:00:00,620.969266,388.789241,8,0.0,0,232.180025,2,0.0,0,Producción_CSR_10-10-2023.csv
10/10/2023 02:00:00,793.819099,490.43008,8,0.0,0,303.389019,2,0.0,0,Producción_CSR_10-10-2023.csv
10/10/2023 01:00:00,874.754614,550.511744,8,23.089724,2,301.153146,2,0.0,0,Producción_CSR_10-10-2023.csv
11/11/2023 00:00:00,56.250002,2e-06,0,0.0,0,0.0,0,56.25,2,Producción_CSR_10-11-2023.csv
10/11/2023 23:00:00,241.392213,126.784139,3,0.0,0,77.358074,1,37.25,2,Producción_CSR_10-11-2023.csv
10/11/2023 22:00:00,361.250167,212.139415,5,0.0,0,125.860752,1,23.25,2,Producción_CSR_10-11-2023.csv
10/11/2023 21:00:00,554.210446,334.038225,5,2.588837,1,194.583384,2,23.0,2,Producción_CSR_10-11-2023.csv
10/11/2023 20:00:00,711.634292,368.437206,5,55.379045,1,215.818041,2,72.0,2,Producción_CSR_10-11-2023.csv
10/11/2023 19:00:00,689.860919,354.346516,5,55.390404,1,205.373999,2,74.75,2,Producción_CSR_10-11-2023.csv
10/11/2023 18:00:00,462.909743,240.372424,5,55.410635,1,146.876684,1,20.25,2,Producción_CSR_10-11-2023.csv
10/11/2023 17:00:00,520.429748,269.407259,5,55.40454,1,161.117949,1,34.5,2,Producción_CSR_10-11-2023.csv
10/11/2023 16:00:00,588.250225,269.596718,5,55.414937,1,160.98857,1,102.25,2,Producción_CSR_10-11-2023.csv
10/11/2023 15:00:00,570.496277,269.28282,5,55.404441,1,160.809016,1,85.0,2,Producción_CSR_10-11-2023.csv
10/11/2023 14:00:00,506.104629,260.969387,5,55.379429,1,160.875813,1,28.88,1,Producción_CSR_10-11-2023.csv
10/11/2023 13:00:00,561.514133,305.414803,5,55.366916,1,180.612414,2,20.12,1,Producción_CSR_10-11-2023.csv
10/11/2023 12:00:00,590.692617,323.29401,5,55.370744,1,191.897863,2,20.13,1,Producción_CSR_10-11-2023.csv
10/11/2023 11:00:00,447.509229,234.952163,3,55.374432,1,136.932634,1,20.25,1,Producción_CSR_10-11-2023.csv
10/11/2023 10:00:00,197.387556,75.509681,3,55.363572,1,39.264303,1,27.25,1,Producción_CSR_10-11-2023.csv
10/11/2023 09:00:00,41.453779,0.0,0,21.203779,1,0.0,0,20.25,1,Producción_CSR_10-11-2023.csv
10/11/2023 08:00:00,18.62,0.0,0,0.0,0,0.0,0,18.62,1,Producción_CSR_10-11-2023.csv
10/11/2023 07:00:00,20.25,0.0,0,0.0,0,0.0,0,20.25,1,Producción_CSR_10-11-2023.csv
10/11/2023 06:00:00,15.75,0.0,0,0.0,0,0.0,0,15.75,1,Producción_CSR_10-11-2023.csv
10/11/2023 05:00:00,0.0,0.0,0,0.0,0,0.0,0,0.0,0,Producción_CSR_10-11-2023.csv
10/11/2023 04:00:00,0.0,0.0,0,0.0,0,0.0,0,0.0,0,Producción_CSR_10-11-2023.csv
10/11/2023 03:00:00,0.0,0.0,0,0.0,0,0.0,0,0.0,0,Producción_CSR_10-11-2023.csv
10/11/2023 02:00:00,0.0,0.0,0,0.0,0,0.0,0,0.0,0,Producción_CSR_10-11-2023.csv
10/11/2023 01:00:00,3e-06,3e-06,0,0.0,0,0.0,0,0.0,0,Producción_CSR_10-11-2023.csv
11/12/2023 00:00:00,10.25,0.0,0,0.0,0,0.0,0,10.25,1,Producción_CSR_10-12-2023.csv
10/12/2023 23:00:00,242.171871,97.819056,4,0.0,0,60.852815,1,83.5,2,Producción_CSR_10-12-2023.csv
10/12/2023 22:00:00,417.787338,202.051137,4,0.0,0,124.856201,1,90.88,2,Producción_CSR_10-12-2023.csv
10/12/2023 21:00:00,419.711345,203.062507,4,0.0,0,125.028838,1,91.62,2,Producción_CSR_10-12-2023.csv
10/12/2023 20:00:00,419.907158,204.580905,4,0.0,0,124.696253,1,90.63,2,Producción_CSR_10-12-2023.csv
10/12/2023 19:00:00,355.13429,188.746404,4,0.0,0,105.887886,1,60.5,2,Producción_CSR_10-12-2023.csv
10/12/2023 18:00:00,304.272202,177.989252,2,0.0,0,105.91295,1,20.37,2,Producción_CSR_10-12-2023.csv
10/12/2023 17:00:00,304.957558,179.073511,2,0.0,0,105.884047,1,20.0,2,Producción_CSR_10-12-2023.csv
10/12/2023 16:00:00,317.623644,173.289278,2,0.0,0,106.184366,1,38.15,2,Producción_CSR_10-12-2023.csv
10/12/2023 15:00:00,272.437527,107.013031,2,0.0,0,55.924496,1,109.5,2,Producción_CSR_10-12-2023.csv
10/12/2023 14:00:00,100.63,0.0,0,0.0,0,0.0,0,100.63,2,Producción_CSR_10-12-2023.csv
10/12/2023 13:00:00,103.87,0.0,0,0.0,0,0.0,0,103.87,2,Producción_CSR_10-12-2023.csv
10/12/2023 12:00:00,172.95,0.0,0,0.0,0,0.0,0,172.95,2,Producción_CSR_10-12-2023.csv
10/12/2023 11:00:00,121.5,0.0,0,0.0,0,0.0,0,121.5,2,Producción_CSR_10-12-2023.csv
10/12/2023 10:00:00,70.5,0.0,0,0.0,0,0.0,0,70.5,2,Producción_CSR_10-12-2023.csv
10/12/2023 09:00:00,22.5,0.0,0,0.0,0,0.0,0,22.5,2,Producción_CSR_10-12-2023.csv
10/12/2023 08:00:00,20.25,0.0,0,0.0,0,0.0,0,20.25,1,Producción_CSR_10-12-2023.csv
10/12/2023 07:00:00,21.5,0.0,0,0.0,0,0.0,0,21.5,1,Producción_CSR_10-12-2023.csv
10/12/2023 06:00:00,15.750006,6e-06,0,0.0,0,0.0,0,15.75,1,Producción_CSR_10-12-2023.csv
10/12/2023 05:00:00,256.182383,162.210697,3,0.0,0,93.971686,1,0.0,0,Producción_CSR_10-12-2023.csv
10/12/2023 04:00:00,286.481756,180.566625,3,0.0,0,105.915131,1,0.0,0,Producción_CSR_10-12-2023.csv
10/12/2023 03:00:00,286.675432,180.751554,3,0.0,0,105.923878,1,0.0,0,Producción_CSR_10-12-2023.csv
10/12/2023 02:00:00,286.740664,180.817134,3,0.0,0,105.92353,1,0.0,0,Producción_CSR_10-12-2023.csv
10/12/2023 01:00:00,286.523722,180.576622,3,0.0,0,105.9471,1,0.0,0,Producción_CSR_10-12-2023.csv
12/01/2023 00:00:00,271.36,0.0,0,0.0,0,0.0,0,271.36,3,Producción_CSR_11-01-2023.csv
11/01/2023 23:00:00,295.006288,16.471864,2,0.0,0,6.904424,1,271.63,3,Producción_CSR_11-01-2023.csv
11/01/2023 22:00:00,594.084582,179.191916,4,38.151973,1,104.990693,1,271.75,3,Producción_CSR_11-01-2023.csv
11/01/2023 21:00:00,619.403188,179.748452,4,62.349172,1,105.055564,1,272.25,3,Producción_CSR_11-01-2023.csv
11/01/2023 20:00:00,618.70848,179.633641,4,62.351315,1,104.973524,1,271.75,3,Producción_CSR_11-01-2023.csv
11/01/2023 19:00:00,517.916124,161.812157,4,24.927842,1,104.906125,1,226.27,3,Producción_CSR_11-01-2023.csv
11/01/2023 18:00:00,556.966061,179.017869,4,0.0,0,105.698192,1,272.25,3,Producción_CSR_11-01-2023.csv
11/01/2023 17:00:00,569.621341,187.516187,4,0.0,0,110.475154,1,271.63,3,Producción_CSR_11-01-2023.csv
11/01/2023 16:00:00,813.652367,341.594833,4,0.0,0,200.657534,2,271.4,3,Producción_CSR_11-01-2023.csv
11/01/2023 15:00:00,871.816435,384.686189,4,0.0,0,214.880246,2,272.25,3,Producción_CSR_11-01-2023.csv
11/01/2023 14:00:00,725.465813,281.40083,4,0.0,0,172.614983,2,271.45,3,Producción_CSR_11-01-2023.csv
